a,b
2.6256376557374548,-0.0005340272447282
2.6332814334834151,-0.0006043809400646
2.6409252112293760,-0.0006735158876121
2.6485689889753363,-0.0007412609704265
2.6562127667212971,-0.0008074455470574
2.6638565444672579,-0.0008719000609999
2.6715003222132183,-0.0009344566546416
2.6791440999591791,-0.0009949497860979
2.6867878777051390,-0.0010532168473670
2.6944316554510999,-0.0011090987822771
2.7020754331970602,-0.0011624407027397
2.7097192109430210,-0.0012130925018857
2.7173629886889814,-0.0012609094626982
2.7250067664349422,-0.0013057528608094
2.7326505441809030,-0.0013474905601971
2.7402943219268634,-0.0013859976005607
2.7479380996728242,-0.0014211567752161
2.7555818774187846,-0.0014528591984138
2.7632256551647454,-0.0014810048610393
2.7708694329107053,-0.0015055031737174
2.7785132106566661,-0.0015262734963945
2.7861569884026265,-0.0015432456535497
2.7938007661485873,-0.0015563604342235
2.8014445438945477,-0.0015655700761310
2.8090883216405085,-0.0015708387331728
2.8167320993864693,-0.0015721429257244
2.8243758771324297,-0.0015694719731265
2.8320196548783905,-0.0015628284078738
2.8396634326243508,-0.0015522283710406
2.8473072103703116,-0.0015377019885331
2.8549509881162716,-0.0015192937278237
2.8625947658622324,-0.0014970627348554
2.8702385436081927,-0.0014710831508644
2.8778823213541536,-0.0014414444089134
2.8855260991001139,-0.0014082515099669
2.8931698768460747,-0.0013716252783912
2.9008136545920356,-0.0013317025968019
2.9084574323379959,-0.0012886366202074
2.9161012100839567,-0.0012425969694641
2.9237449878299167,-0.0011937699040573
2.9313887655758775,-0.0011423584742936
2.9390325433218378,-0.0010885826529873
2.9466763210677986,-0.0010326794467861
2.9543200988137590,-0.0009749029872864
2.9619638765597198,-0.0009155246021238
2.9696076543056802,-0.0008548328662569
2.9772514320516410,-0.0007931336336701
2.9848952097976018,-0.0007307500497612
2.9925389875435622,-0.0006680225446808
3.0001827652895230,-0.0006053088079295
3.0078265430354829,-0.0005429837445194
3.0154703207814437,-0.0004814394130296
3.0231140985274041,-0.0004210849459016
3.0307578762733649,-0.0003623464523306
3.0384016540193253,-0.0003056669041187
3.0460454317652861,-0.0002515060048704
3.0536892095112464,-0.0002003400429219
3.0613329872572073,-0.0001526617283939
3.0689767650031681,-0.0001089800147791
3.0766205427491284,-0.0000698199054694
3.0842643204950893,-0.0000357222456383
3.0919080982410492,-0.0000072434999024
3.0995518759870100,0.0000150444838226
3.1071956537329704,0.0000305547238398
3.1148394314789312,0.0000386853671390
3.1224832092248915,0.0000388199643868
3.1301269869708523,0.0000303277570085
3.1377707647168127,0.0000125639759367
