a,b,c
2.6598817800393584,0.1884955592153876,-1.4979699529484520
2.7017696820872219,0.1884955592153876,-1.4516943062792100
2.7436575841350863,0.1884955592153876,-1.3932023170456262
2.7855454861829498,0.1884955592153876,-1.3212764348948487
2.8274333882308138,0.1884955592153876,-1.2347509589238517
2.8693212902786778,0.1884955592153876,-1.1324831374479130
2.9112091923265417,0.1884955592153876,-1.0132927059456309
2.9530970943744053,0.1884955592153876,-0.8759117406659200
2.9949849964222697,0.1884955592153876,-0.7189972164294627
3.0368728984701332,0.1884955592153876,-0.5412443321195667
3.0787608005179976,0.1884955592153876,-0.3415955873999845
3.1206487025658611,0.1884955592153876,-0.1194813081613971
0.0209439510239320,0.2303834612632514,-0.1409260597304312
0.0628318530717960,0.2303834612632514,-0.4002305315198397
0.1047197551196597,0.2303834612632514,-0.6305347122132662
0.1466076571675237,0.2303834612632514,-0.8338204108228848
0.1884955592153876,0.2303834612632514,-1.0123193485742317
0.2303834612632514,0.2303834612632514,-1.1680338836336064
