a,b,c
0.6073745796940266,0.0628318530717960,0.0006670978539639
0.6492624817418906,0.0628318530717960,0.0010240761805653
0.6911503837897545,0.0628318530717960,0.0013017879171597
0.7330382858376183,0.0628318530717960,0.0015019349591582
0.7749261878854823,0.0628318530717960,0.0016378236019798
0.8168140899333461,0.0628318530717960,0.0017259074272122
0.8587019919812100,0.0628318530717960,0.0017805883830625
0.9005898940290740,0.0628318530717960,0.0018121476160773
0.9424777960769379,0.0628318530717960,0.0018268614327260
0.9843656981248019,0.0628318530717960,0.0018282021767659
1.0262536001726656,0.0628318530717960,0.0018182430742330
1.0681415022205296,0.0628318530717960,0.0017987377683070
1.1100294042683936,0.0628318530717960,0.0017716757604137
1.1519173063162575,0.0628318530717960,0.0017393527755439
1.1938052083641213,0.0628318530717960,0.0017041246691071
1.2356931104119853,0.0628318530717960,0.0016680500251769
1.2775810124598492,0.0628318530717960,0.0016325978647187
1.3194689145077132,0.0628318530717960,0.0015985323934817
1.3613568165555769,0.0628318530717960,0.0015660116329228
1.4032447186034409,0.0628318530717960,0.0015348691757613
1.4451326206513049,0.0628318530717960,0.0015049988108857
1.4870205226991688,0.0628318530717960,0.0014767347299662
1.5289084247470326,0.0628318530717960,0.0014511155493574
1.5707963267948966,0.0628318530717960,0.0014299362854101
1.6126842288427605,0.0628318530717960,0.0014155257133429
1.6545721308906245,0.0628318530717960,0.0014102339288984
1.6964600329384882,0.0628318530717960,0.0014156724257531
1.7383479349863524,0.0628318530717960,0.0014318108235659
1.7802358370342162,0.0628318530717960,0.0014560917686387
1.8221237390820799,0.0628318530717960,0.0014827662360207
1.8640116411299441,0.0628318530717960,0.0015026609033822
1.9058995431778079,0.0628318530717960,0.0015035539612540
1.9477874452256716,0.0628318530717960,0.0014712488360095
1.9896753472735358,0.0628318530717960,0.0013913027222652
2.0315632493213993,0.0628318530717960,0.0012512109256256
2.0734511513692637,0.0628318530717960,0.0010427060179689
2.1153390534171272,0.0628318530717960,0.0007637462712327
2.1572269554649912,0.0628318530717960,0.0004197771379786
2.1991148575128552,0.0628318530717960,0.0000239680989155
2.2410027595607191,0.0628318530717960,-0.0004036591270997
2.2828906616085827,0.0628318530717960,-0.0008380304259760
2.3247785636564471,0.0628318530717960,-0.0012513191548733
2.3666664657043106,0.0628318530717960,-0.0016151698828631
2.4085543677521750,0.0628318530717960,-0.0019023051281112
2.4504422698000385,0.0628318530717960,-0.0020872597081345
2.4923301718479025,0.0628318530717960,-0.0021465392408647
2.5342180738957665,0.0628318530717960,-0.0020592339427182
2.5761059759436304,0.0628318530717960,-0.0018098002626250
2.6179938779914940,0.0628318530717960,-0.0013949327373406
2.6598817800393584,0.0628318530717960,-0.0008355993222566
2.7017696820872219,0.0628318530717960,-0.0001927452754054
2.7436575841350863,0.0628318530717960,0.0004194696736699
2.7855454861829498,0.0628318530717960,0.0008346570709455
2.8274333882308138,0.0628318530717960,0.0008634028733618
2.8693212902786778,0.0628318530717960,0.0003563859147090
2.9112091923265417,0.0628318530717960,-0.0007136837042329
2.9530970943744053,0.0628318530717960,-0.0021856512657928
2.9949849964222697,0.0628318530717960,-0.0036887762042667
3.0368728984701332,0.0628318530717960,-0.0046671338544207
3.0787608005179976,0.0628318530717960,-0.0044238740397613
3.1206487025658611,0.0628318530717960,-0.0021602123493595
0.0209439510239320,0.1047197551196597,-0.0011968583989230
0.0628318530717960,0.1047197551196597,-0.0015376635542483
0.1047197551196597,0.1047197551196597,-0.0004613516758642
0.1466076571675237,0.1047197551196597,0.0008110226714005
0.1884955592153876,0.1047197551196597,0.0015786537552843
0.2303834612632514,0.1047197551196597,0.0016634312411928
0.2722713633111153,0.1047197551196597,0.0012672009250435
0.3141592653589793,0.1047197551196597,0.0007401146552810
0.3560471674068433,0.1047197551196597,0.0003699613970107
0.3979350694547070,0.1047197551196597,0.0002784910684027
0.4398229715025710,0.1047197551196597,0.0004335149083449
0.4817108735504350,0.1047197551196597,0.0007238494961519
0.5235987755982989,0.1047197551196597,0.0010354185247810
0.5654866776461627,0.1047197551196597,0.0012947613719143
0.6073745796940266,0.1047197551196597,0.0014772812915169
0.6492624817418906,0.1047197551196597,0.0015938114349239
0.6911503837897545,0.1047197551196597,0.0016707932637801
0.7330382858376183,0.1047197551196597,0.0017339912163630
0.7749261878854823,0.1047197551196597,0.0017994742680518
0.8168140899333461,0.1047197551196597,0.0018714194716658
0.8587019919812100,0.1047197551196597,0.0019444627762883
0.9005898940290740,0.1047197551196597,0.0020081061703763
0.9424777960769379,0.1047197551196597,0.0020512473873966
0.9843656981248019,0.1047197551196597,0.0020656553673453
1.0262536001726656,0.1047197551196597,0.0020478894835558
1.0681415022205296,0.1047197551196597,0.0019996609859377
1.1100294042683936,0.1047197551196597,0.0019269559462002
