a,b,c
1.1938052083641213,0.2303834612632514,0.0103941627540174
1.2356931104119853,0.2303834612632514,0.0116806017821700
1.2775810124598492,0.2303834612632514,0.0139202380248754
1.3194689145077132,0.2303834612632514,0.0169442531795413
1.3613568165555769,0.2303834612632514,0.0203740417311543
1.4032447186034409,0.2303834612632514,0.0238131125340419
1.4451326206513049,0.2303834612632514,0.0269001187687286
1.4870205226991688,0.2303834612632514,0.0293022701366463
1.5289084247470326,0.2303834612632514,0.0307021424908998
1.5707963267948966,0.2303834612632514,0.0307954914316243
1.6126842288427605,0.2303834612632514,0.0293053013274732
1.6545721308906245,0.2303834612632514,0.0260127845220935
1.6964600329384882,0.2303834612632514,0.0208029799949219
1.7383479349863524,0.2303834612632514,0.0137206438466037
1.7802358370342162,0.2303834612632514,0.0050578298650193
1.8221237390820799,0.2303834612632514,0.0050359062842426
1.8640116411299441,0.2303834612632514,0.0152677602778955
1.9058995431778079,0.2303834612632514,0.0250675679998093
1.9477874452256716,0.2303834612632514,0.0333895232774233
1.9896753472735358,0.2303834612632514,0.0393144568707614
2.0315632493213993,0.2303834612632514,0.0422080208087111
2.0734511513692637,0.2303834612632514,0.0419214742559408
2.1153390534171272,0.2303834612632514,0.0389675257540201
2.1572269554649912,0.2303834612632514,0.0346273413789439
2.1991148575128552,0.2303834612632514,0.0308243140761766
2.2410027595607191,0.2303834612632514,0.0292547819908865
2.2828906616085827,0.2303834612632514,0.0298379782475222
2.3247785636564471,0.2303834612632514,0.0307049864471923
2.3666664657043106,0.2303834612632514,0.0299445994934231
2.4085543677521750,0.2303834612632514,0.0267237675451954
2.4504422698000385,0.2303834612632514,0.0217340827419113
2.4923301718479025,0.2303834612632514,0.0178485078416554
2.5342180738957665,0.2303834612632514,0.0188707263939025
2.5761059759436304,0.2303834612632514,0.0230410851453646
2.6179938779914940,0.2303834612632514,0.0251542554457149
2.6598817800393584,0.2303834612632514,0.0219057738317201
2.7017696820872219,0.2303834612632514,0.0127283202730271
2.7436575841350863,0.2303834612632514,0.0064499150617813
2.7855454861829498,0.2303834612632514,0.0199824333246129
2.8274333882308138,0.2303834612632514,0.0329681018236515
2.8693212902786778,0.2303834612632514,0.0401902425966871
2.9112091923265417,0.2303834612632514,0.0395592621658412
2.9530970943744053,0.2303834612632514,0.0304106973421134
2.9949849964222697,0.2303834612632514,0.0146722547811900
3.0368728984701332,0.2303834612632514,0.0117256070305398
3.0787608005179976,0.2303834612632514,0.0212415962656735
3.1206487025658611,0.2303834612632514,0.0157202740877838
0.0209439510239320,0.2722713633111153,0.0310376153494038
0.0628318530717960,0.2722713633111153,0.0127013432764053
0.1047197551196597,0.2722713633111153,0.0217778803664563
0.1466076571675237,0.2722713633111153,0.0219784023564005
0.1884955592153876,0.2722713633111153,0.0175355026093684
0.2303834612632514,0.2722713633111153,0.0173443409010081
0.2722713633111153,0.2722713633111153,0.0194599003982664
0.3141592653589793,0.2722713633111153,0.0210355675599907
0.3560471674068433,0.2722713633111153,0.0206173435823464
0.3979350694547070,0.2722713633111153,0.0170907419855065
0.4398229715025710,0.2722713633111153,0.0114343737744817
0.4817108735504350,0.2722713633111153,0.0080840265326924
0.5235987755982989,0.2722713633111153,0.0108757105755536
0.5654866776461627,0.2722713633111153,0.0146017637691435
0.6073745796940266,0.2722713633111153,0.0165297077844413
0.6492624817418906,0.2722713633111153,0.0167361371843193
0.6911503837897545,0.2722713633111153,0.0160689345476437
0.7330382858376183,0.2722713633111153,0.0152480482505430
0.7749261878854823,0.2722713633111153,0.0144370941036971
0.8168140899333461,0.2722713633111153,0.0134303035678187
0.8587019919812100,0.2722713633111153,0.0121585238439021
0.9005898940290740,0.2722713633111153,0.0109926254282746
0.9424777960769379,0.2722713633111153,0.0105966138880031
0.9843656981248019,0.2722713633111153,0.0112650261103299
1.0262536001726656,0.2722713633111153,0.0125391894011226
1.0681415022205296,0.2722713633111153,0.0137636984655937
1.1100294042683936,0.2722713633111153,0.0146158026976259
1.1519173063162575,0.2722713633111153,0.0152009679236502
1.1938052083641213,0.2722713633111153,0.0159442514474181
1.2356931104119853,0.2722713633111153,0.0173358719079302
1.2775810124598492,0.2722713633111153,0.0196191617980108
1.3194689145077132,0.2722713633111153,0.0226916270634650
1.3613568165555769,0.2722713633111153,0.0262709473306270
1.4032447186034409,0.2722713633111153,0.0300754826180778
1.4451326206513049,0.2722713633111153,0.0338853333362226
1.4870205226991688,0.2722713633111153,0.0375191046433450
1.5289084247470326,0.2722713633111153,0.0407839783578507
1.5707963267948966,0.2722713633111153,0.0434344403578044
1.6126842288427605,0.2722713633111153,0.0451572852605639
1.6545721308906245,0.2722713633111153,0.0455883098908562
1.6964600329384882,0.2722713633111153,0.0443583681216748
1.7383479349863524,0.2722713633111153,0.0411630934766846
1.7802358370342162,0.2722713633111153,0.0358497133245613
1.8221237390820799,0.2722713633111153,0.0285156563394364
1.8640116411299441,0.2722713633111153,0.0196345852181840
