a,b,c
1.0681415022205296,0.1047197551196597,-0.9875042542583818
1.1100294042683936,0.1047197551196597,-0.9765562217725933
1.1519173063162575,0.1047197551196597,-0.9656555399145715
1.1938052083641213,0.1047197551196597,-0.9550489320107935
1.2356931104119853,0.1047197551196597,-0.9449596239280729
1.2775810124598492,0.1047197551196597,-0.9355873440735580
1.3194689145077132,0.1047197551196597,-0.9271083233947329
1.3613568165555769,0.1047197551196597,-0.9196752953794173
1.4032447186034409,0.1047197551196597,-0.9134174960557659
1.4451326206513049,0.1047197551196597,-0.9084406639922692
1.4870205226991688,0.1047197551196597,-0.9048270402977530
1.5289084247470326,0.1047197551196597,-0.9026353686213788
1.5707963267948966,0.1047197551196597,-0.9019008951526433
1.6126842288427605,0.1047197551196597,-0.9026353686213788
1.6545721308906245,0.1047197551196597,-0.9048270402977530
1.6964600329384882,0.1047197551196597,-0.9084406639922692
1.7383479349863524,0.1047197551196597,-0.9134174960557659
1.7802358370342162,0.1047197551196597,-0.9196752953794173
1.8221237390820799,0.1047197551196597,-0.9271083233947329
1.8640116411299441,0.1047197551196597,-0.9355873440735580
1.9058995431778079,0.1047197551196597,-0.9449596239280729
1.9477874452256716,0.1047197551196597,-0.9550489320107932
1.9896753472735358,0.1047197551196597,-0.9656555399145715
2.0315632493213993,0.1047197551196597,-0.9765562217725935
2.0734511513692637,0.1047197551196597,-0.9875042542583822
2.1153390534171272,0.1047197551196597,-0.9982294165857948
2.1572269554649912,0.1047197551196597,-1.0084379905090257
2.1991148575128552,0.1047197551196597,-1.0178127603226026
2.2410027595607191,0.1047197551196597,-1.0260130128613902
2.2828906616085827,0.1047197551196597,-1.0326745375005879
2.3247785636564471,0.1047197551196597,-1.0374096261557311
2.3666664657043106,0.1047197551196597,-1.0398070732826903
2.4085543677521750,0.1047197551196597,-1.0394321758776717
2.4504422698000385,0.1047197551196597,-1.0358267334772167
2.4923301718479025,0.1047197551196597,-1.0285090481582027
2.5342180738957665,0.1047197551196597,-1.0169739245378411
2.5761059759436304,0.1047197551196597,-1.0006926697736811
2.6179938779914940,0.1047197551196597,-0.9791130935636052
2.6598817800393584,0.1047197551196597,-0.9516595081458323
2.7017696820872219,0.1047197551196597,-0.9177327282989176
2.7436575841350863,0.1047197551196597,-0.8767100713417492
2.7855454861829498,0.1047197551196597,-0.8279453571335545
2.8274333882308138,0.1047197551196597,-0.7707689080738924
2.8693212902786778,0.1047197551196597,-0.7044875491026599
